time_h,Tin_degC,Tout_degC,Tpipe_mid_degC,Tundist_pipe_degC,Q_W,q_l_W_m,R_fluid_wall_K_m_W,R_fluid_far_K_m_W
157.166666666667,33.27,32.273352749534,31.5227641026112,28.2100000000259,1644.30849970884,34.9852872278478,0.0356982140527248,0.130388421425051
157.333333333333,33.27,32.273529743174,31.5230783491891,28.2100000000259,1644.01648852174,34.9790742238668,0.0356981009390436,0.130414111087267
157.5,33.27,32.2737064949804,31.5233921646745,28.2100000000259,1643.72487632153,34.9728697089687,0.0356979879891154,0.130439774757586
157.666666666667,33.27,32.2738830055153,31.5237055500726,28.2100000000259,1643.43366218064,34.9666736634179,0.035697875202553,0.130465412485158
157.833333333333,33.27,32.2740592753391,31.5240185063848,28.2100000000259,1643.14284517452,34.9604860675431,0.0356977625789775,0.130491024318995
158,33.27,32.2742353050102,31.5243310346092,28.2100000000259,1642.852424382,34.9543069017446,0.035697650118006,0.130516610307941
158.166666666667,33.27,32.274411095085,31.5246431357405,28.2100000000259,1642.56239888498,34.9481361464889,0.035697537819262,0.130542170500698
158.333333333333,33.27,32.274586646118,31.5249548107697,28.2100000000259,1642.27276776876,34.9419737823141,0.0356974256823642,0.1305677049458
158.5,33.27,32.2747619586617,31.5252660606845,28.2100000000259,1641.98353012152,34.9358197898195,0.0356973137069415,0.130593213691652
158.666666666667,33.27,32.2749370332669,31.5255768864691,28.2100000000259,1641.69468503493,34.9296741496793,0.0356972018926138,0.130618696786481
158.833333333333,33.27,32.2751118704822,31.5258872891043,28.2100000000259,1641.40623160363,34.9235368426304,0.0356970902390098,0.130644154278377
159,33.27,32.2752864708545,31.5261972695675,28.2100000000259,1641.11816892541,34.9174078494768,0.0356969787457578,0.130669586215281
159.166666666667,33.27,32.2754608349287,31.5265068288326,28.2100000000259,1640.83049610124,34.9112871510901,0.0356968674124866,0.130694992644978
159.333333333333,33.27,32.2756349632478,31.5268159678703,28.2100000000259,1640.54321223524,34.9051747284093,0.0356967562388246,0.130720373615099
159.5,33.27,32.275808856353,31.5271246876477,28.2100000000259,1640.2563164345,34.8990705624361,0.0356966452244065,0.130745729173141
159.666666666667,33.27,32.2759825147837,31.5274329891288,28.2100000000259,1639.96980780923,34.892974634239,0.0356965343688659,0.130771059366446
159.833333333333,33.27,32.2761559390772,31.5277408732741,28.2100000000259,1639.68368547288,34.8868869249549,0.0356964236718339,0.130796364242196
160,33.27,32.2763291297691,31.5280483410407,28.2100000000259,1639.39794854175,34.8808074157819,0.0356963131329489,0.130821643847442
160.166666666667,33.27,32.2765020873932,31.5283553933827,28.2100000000259,1639.11259613526,34.8747360879842,0.0356962027518486,0.130846898229085
160.333333333333,33.27,32.2766748124812,31.5286620312506,28.2100000000259,1638.82762737595,34.8686729228925,0.0356960925281685,0.13087212743387
160.5,33.27,32.2768473055635,31.5289682555918,28.2100000000259,1638.54304138917,34.8626179018972,0.0356959824615525,0.130897331508414
160.666666666667,33.27,32.277019567168,31.5292740673504,28.2100000000259,1638.2588373035,34.8565710064574,0.0356958725516391,0.130922510499173
160.833333333333,33.27,32.2771915978214,31.5295794674671,28.2100000000259,1637.97501425042,34.850532218094,0.0356957627980703,0.130947664452464
161,33.27,32.2773633980481,31.5298844568796,28.2100000000259,1637.69157136431,34.8445015183896,0.0356956532004925,0.130972793414467
161.166666666667,33.27,32.2775349683711,31.5301890365222,28.2100000000259,1637.40850778269,34.8384788889934,0.0356955437585481,0.130997897431207
161.333333333333,33.27,32.2777063093113,31.5304932073261,28.2100000000259,1637.12582264589,34.8324643116146,0.0356954344718847,0.131022976548574
161.5,33.27,32.277877421388,31.5307969702193,28.2100000000259,1636.84351509722,34.8264577680259,0.03569532534015,0.131048030812316
161.666666666667,33.27,32.2780483051187,31.5311003261266,28.2100000000259,1636.56158428291,34.8204592400619,0.0356952163629936,0.13107306026804
161.833333333333,33.27,32.2782189610191,31.5314032759695,28.2100000000259,1636.28002935224,34.8144687096222,0.0356951075400617,0.131098064961198
162,33.27,32.2783893896031,31.5317058206665,28.2100000000259,1635.99884945715,34.8084861586627,0.0356949988710111,0.131123044937126
162.166666666667,33.27,32.278559591383,31.532007961133,28.2100000000259,1635.71804375265,34.8025115692054,0.0356948903554909,0.131148000241001
162.333333333333,33.27,32.2787295668692,31.5323096982812,28.2100000000259,1635.43761139657,34.7965449233312,0.0356947819931562,0.13117293091787
162.5,33.27,32.2788993165703,31.5326110330202,28.2100000000259,1635.15755154959,34.7905862031827,0.0356946737836628,0.131197837012637
162.666666666667,33.27,32.2790688409935,31.5329119662559,28.2100000000259,1634.87786337534,34.7846353909647,0.0356945657266641,0.131222718570063
162.833333333333,33.27,32.2792381406439,31.5332124988913,28.2100000000259,1634.5985460401,34.7786924689383,0.0356944578218224,0.131247575634789
163,33.27,32.2794072160251,31.5335126318262,28.2100000000259,1634.31959871323,34.7727574194303,0.0356943500687918,0.131272408251292
163.166666666667,33.27,32.2795760676389,31.5338123659574,28.2100000000259,1634.04102056667,34.7668302248227,0.0356942424672354,0.131297216463938
163.333333333333,33.27,32.2797446959855,31.5341117021787,28.2100000000259,1633.76281077527,34.7609108675588,0.0356941350168141,0.131322000316944
163.5,33.27,32.2799131015634,31.5344106413807,28.2100000000259,1633.48496851667,34.7549993301418,0.0356940277171908,0.131346759854394
163.666666666667,33.27,32.2800812848693,31.5347091844511,28.2100000000259,1633.20749297131,34.7490955951343,0.0356939205680281,0.131371495120233
163.833333333333,33.27,32.2802492463982,31.5350073322746,28.2100000000259,1632.93038332244,34.7431996451582,0.0356938135689891,0.131396206158271
164,33.27,32.2804169866436,31.535305085733,28.2100000000259,1632.65363875588,34.737311462891,0.0356937067197433,0.131420893012195
164.166666666667,33.27,32.2805845060973,31.5356024457049,28.2100000000259,1632.37725846039,34.7314310310722,0.0356936000199564,0.131445555725546
164.333333333333,33.27,32.2807518052494,31.535899413066,28.2100000000259,1632.10124162731,34.7255583324959,0.0356934934692988,0.131470194341744
164.5,33.27,32.2809188845883,31.5361959886892,28.2100000000259,1631.82558745086,34.7196933500184,0.0356933870674374,0.13149480890406
164.666666666667,33.27,32.2810857446008,31.5364921734443,28.2100000000259,1631.55029512789,34.7138360665508,0.0356932808140434,0.131519399455645
164.833333333333,33.27,32.281252385772,31.5367879681982,28.2100000000259,1631.27536385787,34.7079864650611,0.0356931747087912,0.13154396603952
165,33.27,32.2814188085856,31.537083373815,28.2100000000259,1631.00079284309,34.7021445285765,0.0356930687513518,0.131568508698566
165.166666666667,33.27,32.2815850135234,31.5373783911557,28.2100000000259,1630.7265812885,34.696310240181,0.0356929629413986,0.131593027475534
165.333333333333,33.27,32.2817510010658,31.5376730210785,28.2100000000259,1630.45272840156,34.6904835830119,0.0356928572786109,0.131617522413061
165.5,33.27,32.2819167716915,31.5379672644388,28.2100000000259,1630.17923339256,34.6846645402673,0.0356927517626618,0.131641993553634
165.666666666667,33.27,32.2820823258774,31.538261122089,28.2100000000259,1629.90609547439,34.6788530951999,0.0356926463932294,0.131666440939617
165.833333333333,33.27,32.2822476640993,31.5385545948788,28.2100000000259,1629.63331386246,34.6730492311162,0.0356925411699948,0.131690864613257
166,33.27,32.2824127868309,31.5388476836548,28.2100000000259,1629.3608877749,34.6672529313808,0.0356924360926376,0.131715264616661
166.166666666667,33.27,32.2825776945446,31.5391403892612,28.2100000000259,1629.08881643251,34.6614641794151,0.035692331160836,0.131739640991803
166.333333333333,33.27,32.2827423877112,31.5394327125389,28.2100000000259,1628.81709905857,34.6556829586929,0.0356922263742739,0.131763993780543
166.5,33.27,32.2829068667999,31.5397246543262,28.2100000000259,1628.54573487891,34.6499092527427,0.0356921217326363,0.131788323024614
166.666666666667,33.27,32.2830711322783,31.5400162154588,28.2100000000259,1628.27472312203,34.6441430451496,0.035692017235607,0.131812628765616
166.833333333333,33.27,32.2832351846124,31.5403073967693,28.2100000000259,1628.00406301902,34.6383843195537,0.0356919128828706,0.131836911045023
167,33.27,32.2833990242669,31.5405981990877,28.2100000000259,1627.73375380343,34.6326330596475,0.0356918086741143,0.131861169904187
167.166666666667,33.27,32.2835626517048,31.5408886232412,28.2100000000259,1627.46379471141,34.6268892491789,0.0356917046090258,0.131885405384336
167.333333333333,33.27,32.2837260673874,31.5411786700543,28.2100000000259,1627.19418498156,34.621152871948,0.0356916006872953,0.131909617526576
167.5,33.27,32.2838892717747,31.5414683403487,28.2100000000259,1626.92492385517,34.6154239118121,0.0356914969086102,0.131933806371877
167.666666666667,33.27,32.2840522653252,31.5417576349434,28.2100000000259,1626.65601057582,34.609702352677,0.0356913932726641,0.131957971961104
167.833333333333,33.27,32.2842150484958,31.5420465546546,28.2100000000259,1626.38744438976,34.6039881785055,0.0356912897791479,0.131982114334984
168,33.27,32.2843776217417,31.5423351002961,28.2100000000259,1626.11922454562,34.5982813733112,0.0356911864277562,0.132006233534133
168.166666666667,33.27,32.284539985517,31.5426232726786,28.2100000000259,1625.85135029459,34.5925819211615,0.0356910832181823,0.132030329599036
168.333333333333,33.27,32.284702140274,31.5429110726103,28.2100000000259,1625.58382089031,34.5868898061769,0.0356909801501208,0.132054402570057
168.5,33.27,32.2848640864637,31.543198500897,28.2100000000259,1625.31663558881,34.5812050125278,0.0356908772232697,0.13207845248745
168.666666666667,33.27,32.2850258245353,31.5434855583413,28.2100000000259,1625.04979364868,34.57552752444,0.0356907744373251,0.132102479391331
168.833333333333,33.27,32.2851873549369,31.5437722457437,28.2100000000259,1624.78329433087,34.5698573261888,0.0356906717919854,0.132126483321709
169,33.27,32.285348678115,31.5440585639017,28.2100000000259,1624.51713689873,34.5641944021006,0.035690569286952,0.132150464318474
169.166666666667,33.27,32.2855097945146,31.5443445136102,28.2100000000259,1624.25132061804,34.5585387365541,0.0356904669219252,0.132174422421393
169.333333333333,33.27,32.2856707045792,31.5446300956618,28.2100000000259,1623.98584475712,34.5528903139813,0.0356903646966047,0.132198357670107
169.5,33.27,32.2858314087509,31.5449153108462,28.2100000000259,1623.72070858649,34.5472491188614,0.0356902626106952,0.132222270104152
169.666666666667,33.27,32.2859919074703,31.5452001599505,28.2100000000259,1623.45591137913,34.5416151357261,0.0356901606639005,0.132246159762941
169.833333333333,33.27,32.2861522011768,31.5454846437594,28.2100000000259,1623.19145241047,34.5359883491588,0.0356900588559242,0.132270026685764
170,33.27,32.286312290308,31.545768763055,28.2100000000259,1622.92733095824,34.5303687437923,0.0356899571864719,0.1322938709118
170.166666666667,33.27,32.2864721753003,31.5460525186167,28.2100000000259,1622.66354630248,34.5247563043081,0.0356898556552515,0.132317692480112
170.333333333333,33.27,32.2866318565887,31.5463359112215,28.2100000000259,1622.4000977257,34.5191510154403,0.03568975426197,0.132341491429643
170.5,33.27,32.2867913346066,31.5466189416437,28.2100000000259,1622.1369845126,34.5135528619702,0.035689653006337,0.132365267799225
170.666666666667,33.27,32.2869506097862,31.5469016106554,28.2100000000259,1621.87420595036,34.5079618287311,0.0356895518880609,0.132389021627568
170.833333333333,33.27,32.2871096825581,31.5471839190258,28.2100000000259,1621.61176132833,34.5023779006028,0.0356894509068542,0.132412752953278
171,33.27,32.2872685533517,31.5474658675218,28.2100000000259,1621.34964993827,34.4968010625164,0.035689350062428,0.132436461814836
171.166666666667,33.27,32.2874272225948,31.5477474569078,28.2100000000259,1621.08787107416,34.4912312994503,0.0356892493544955,0.132460148250617
171.333333333333,33.27,32.287585690714,31.5480286879456,28.2100000000259,1620.82642403238,34.4856685964336,0.0356891487827696,0.132483812298875
171.5,33.27,32.2877439581344,31.5483095613948,28.2100000000259,1620.56530811148,34.4801129385421,0.0356890483469653,0.132507453997756
171.666666666667,33.27,32.2879020252798,31.5485900780122,28.2100000000259,1620.30452261234,34.4745643109008,0.0356889480467989,0.132531073385293
171.833333333333,33.27,32.2880598925726,31.5488702385523,28.2100000000259,1620.0440668381,34.469022698683,0.0356888478819856,0.132554670499403
172,33.27,32.2882175604337,31.5491500437672,28.2100000000259,1619.78394009407,34.4634880871078,0.0356887478522456,0.1325782453779
172.166666666667,33.27,32.2883750292829,31.5494294944065,28.2100000000259,1619.5241416879,34.4579604614447,0.0356886479572959,0.132601798058479
172.333333333333,33.27,32.2885322995385,31.5497085912175,28.2100000000259,1619.26467092945,34.4524398070096,0.0356885481968562,0.132625328578723
172.5,33.27,32.2886893716174,31.5499873349449,28.2100000000259,1619.00552713074,34.4469261091647,0.0356884485706477,0.132648836976113
172.666666666667,33.27,32.2888462459353,31.5502657263311,28.2100000000259,1618.74670960613,34.4414193533219,0.0356883490783906,0.132672323288007
172.833333333333,33.27,32.2890029229064,31.550543766116,28.2100000000259,1618.48821767208,34.4359195249378,0.0356882497198076,0.132695787551662
173,33.27,32.2891594029438,31.5508214550374,28.2100000000259,1618.23005064724,34.4304266095157,0.0356881504946232,0.13271922980423
173.166666666667,33.27,32.289315686459,31.5510987938304,28.2100000000259,1617.97220785248,34.4249405926059,0.0356880514025617,0.132742650082745
173.333333333333,33.27,32.2894717738624,31.551375783228,28.2100000000259,1617.71468861085,34.4194614598053,0.0356879524433486,0.132766048424139
173.5,33.27,32.2896276655629,31.5516524239606,28.2100000000259,1617.45749224765,34.4139891967584,0.035687853616707,0.132789424865223
173.666666666667,33.27,32.2897833619684,31.5519287167565,28.2100000000259,1617.20061809014,34.4085237891518,0.0356877549223676,0.132812779442722
173.833333333333,33.27,32.289938863485,31.5522046623414,28.2100000000259,1616.94406546789,34.4030652227211,0.0356876563600578,0.132836112193236
174,33.27,32.290094170518,31.5524802614389,28.2100000000259,1616.68783371259,34.3976134832467,0.0356875579295052,0.132859423153264
174.166666666667,33.27,32.2902492834711,31.5527555147702,28.2100000000259,1616.43192215802,34.3921685565537,0.0356874596304411,0.1328827123592
174.333333333333,33.27,32.2904042027468,31.5530304230543,28.2100000000259,1616.17633014017,34.3867304285142,0.0356873614625939,0.132905979847325
174.5,33.27,32.2905589287464,31.5533049870076,28.2100000000259,1615.921056997,34.3812990850425,0.0356872634256979,0.132929225653826
174.666666666667,33.27,32.2907134618698,31.5535792073446,28.2100000000259,1615.66610206866,34.3758745120993,0.0356871655194853,0.132952449814779
174.833333333333,33.27,32.2908678025157,31.5538530847772,28.2100000000259,1615.41146469747,34.3704566956908,0.0356870677436886,0.132975652366149
175,33.27,32.2910219510815,31.5541266200153,28.2100000000259,1615.15714422774,34.3650456218669,0.0356869700980415,0.132998833343802
175.166666666667,33.27,32.2911759079633,31.5543998137664,28.2100000000259,1614.90314000588,34.3596412767209,0.0356868725822812,0.133021992783503
175.333333333333,33.27,32.291329673556,31.5546726667357,28.2100000000259,1614.64945138034,34.3542436463902,0.0356867751961444,0.133045130720914
175.5,33.27,32.2914832482533,31.5549451796263,28.2100000000259,1614.39607770178,34.3488527170592,0.0356866779393649,0.133068247191578
175.666666666667,33.27,32.2916366324475,31.5552173531389,28.2100000000259,1614.14301832276,34.3434684749524,0.035686580811683,0.133091342230953
